time,zone
2.425394832916031262e+01,2.000000000000000000e+00
2.429562177989770078e+01,2.000000000000000000e+00
2.433729523063508893e+01,2.000000000000000000e+00
2.437896868137247708e+01,2.000000000000000000e+00
2.442064213210986878e+01,2.000000000000000000e+00
2.446231558284725693e+01,2.000000000000000000e+00
2.450398903358464509e+01,2.000000000000000000e+00
2.454566248432203324e+01,2.000000000000000000e+00
2.458733593505942139e+01,2.000000000000000000e+00
2.462900938579681309e+01,2.000000000000000000e+00
2.467068283653420124e+01,2.000000000000000000e+00
2.471235628727158939e+01,2.000000000000000000e+00
2.475402973800897755e+01,2.000000000000000000e+00
2.479570318874636570e+01,2.000000000000000000e+00
2.483737663948375740e+01,2.000000000000000000e+00
2.487905009022114555e+01,2.000000000000000000e+00
2.492072354095853370e+01,2.000000000000000000e+00
2.496239699169592186e+01,2.000000000000000000e+00
2.500407044243331001e+01,2.000000000000000000e+00
2.504574389317070171e+01,2.000000000000000000e+00
2.508741734390808986e+01,2.000000000000000000e+00
2.512909079464547801e+01,2.000000000000000000e+00
2.517076424538286616e+01,2.000000000000000000e+00
2.521243769612025432e+01,2.000000000000000000e+00
2.525411114685764602e+01,2.000000000000000000e+00
2.529578459759503417e+01,2.000000000000000000e+00
2.533745804833242232e+01,2.000000000000000000e+00
2.537913149906981047e+01,2.000000000000000000e+00
2.542080494980719862e+01,2.000000000000000000e+00
2.546247840054459033e+01,2.000000000000000000e+00
2.550415185128197848e+01,2.000000000000000000e+00
2.554582530201936663e+01,2.000000000000000000e+00
2.558749875275675478e+01,2.000000000000000000e+00
2.562917220349414293e+01,2.000000000000000000e+00
2.567084565423153464e+01,2.000000000000000000e+00
2.571251910496892279e+01,2.000000000000000000e+00
2.575419255570631094e+01,2.000000000000000000e+00
2.579586600644369909e+01,2.000000000000000000e+00
2.583753945718108724e+01,2.000000000000000000e+00
2.587921290791847895e+01,2.000000000000000000e+00
2.592088635865586710e+01,2.000000000000000000e+00
2.596255980939325525e+01,2.000000000000000000e+00
2.600423326013064340e+01,2.000000000000000000e+00
2.604590671086803155e+01,2.000000000000000000e+00
2.608758016160541970e+01,2.000000000000000000e+00
2.612925361234281141e+01,2.000000000000000000e+00
2.617092706308019956e+01,2.000000000000000000e+00
2.621260051381758771e+01,2.000000000000000000e+00
2.625427396455497586e+01,2.000000000000000000e+00
2.629594741529236401e+01,2.000000000000000000e+00
2.633762086602975572e+01,2.000000000000000000e+00
2.637929431676714387e+01,2.000000000000000000e+00
2.642096776750453202e+01,2.000000000000000000e+00
2.646264121824192017e+01,2.000000000000000000e+00
2.650431466897930832e+01,2.000000000000000000e+00
2.654598811971670003e+01,2.000000000000000000e+00
2.658766157045408818e+01,2.000000000000000000e+00
2.662933502119147633e+01,2.000000000000000000e+00
2.667100847192886448e+01,2.000000000000000000e+00
2.671268192266625263e+01,2.000000000000000000e+00
2.675435537340364434e+01,2.000000000000000000e+00
2.679602882414103249e+01,2.000000000000000000e+00
2.683770227487842064e+01,2.000000000000000000e+00
2.687937572561580879e+01,2.000000000000000000e+00
2.692104917635319694e+01,2.000000000000000000e+00
2.696272262709058865e+01,2.000000000000000000e+00
2.700439607782797680e+01,2.000000000000000000e+00
2.704606952856536495e+01,2.000000000000000000e+00
2.708774297930275310e+01,2.000000000000000000e+00
2.712941643004014125e+01,2.000000000000000000e+00
2.717108988077753295e+01,2.000000000000000000e+00
2.721276333151492111e+01,2.000000000000000000e+00
2.725443678225230926e+01,2.000000000000000000e+00
2.729611023298969741e+01,2.000000000000000000e+00
2.733778368372708556e+01,2.000000000000000000e+00
2.737945713446447726e+01,2.000000000000000000e+00
2.742113058520186542e+01,2.000000000000000000e+00
2.746280403593925357e+01,2.000000000000000000e+00
2.750447748667664172e+01,2.000000000000000000e+00
2.754615093741402987e+01,2.000000000000000000e+00
2.758782438815142157e+01,2.000000000000000000e+00
2.762949783888880972e+01,2.000000000000000000e+00
2.767117128962619788e+01,2.000000000000000000e+00
2.771284474036358603e+01,2.000000000000000000e+00
2.775451819110097418e+01,2.000000000000000000e+00
2.779619164183836588e+01,2.000000000000000000e+00
2.783786509257575403e+01,2.000000000000000000e+00
2.787953854331314218e+01,2.000000000000000000e+00
2.792121199405053034e+01,2.000000000000000000e+00
2.796288544478791849e+01,2.000000000000000000e+00
2.800455889552531019e+01,2.000000000000000000e+00
2.804623234626269834e+01,2.000000000000000000e+00
2.808790579700008649e+01,2.000000000000000000e+00
2.812957924773747465e+01,2.000000000000000000e+00
2.817125269847486280e+01,2.000000000000000000e+00
2.821292614921225450e+01,2.000000000000000000e+00
2.825459959994964265e+01,2.000000000000000000e+00
2.829627305068703080e+01,2.000000000000000000e+00
2.833794650142441895e+01,2.000000000000000000e+00
2.837961995216180711e+01,2.000000000000000000e+00
2.842129340289919881e+01,2.000000000000000000e+00
2.846296685363658696e+01,2.000000000000000000e+00
2.850464030437397511e+01,2.000000000000000000e+00
2.854631375511136326e+01,2.000000000000000000e+00
2.858798720584875142e+01,2.000000000000000000e+00
2.862966065658614312e+01,2.000000000000000000e+00
2.867133410732353127e+01,2.000000000000000000e+00
2.871300755806091942e+01,2.000000000000000000e+00
2.875468100879830757e+01,2.000000000000000000e+00
2.879635445953569572e+01,2.000000000000000000e+00
2.883802791027308743e+01,2.000000000000000000e+00
2.887970136101047558e+01,2.000000000000000000e+00
2.892137481174786373e+01,2.000000000000000000e+00
2.896304826248525188e+01,2.000000000000000000e+00
2.900472171322264003e+01,2.000000000000000000e+00
2.904639516396002819e+01,2.000000000000000000e+00
2.908806861469741989e+01,2.000000000000000000e+00
2.912974206543480804e+01,2.000000000000000000e+00
2.917141551617219619e+01,2.000000000000000000e+00
2.921308896690958434e+01,2.000000000000000000e+00
2.925476241764697249e+01,2.000000000000000000e+00
2.929643586838436420e+01,2.000000000000000000e+00
2.933810931912175235e+01,2.000000000000000000e+00
2.937978276985914050e+01,2.000000000000000000e+00
2.942145622059652865e+01,2.000000000000000000e+00
2.946312967133391680e+01,2.000000000000000000e+00
2.950480312207130851e+01,2.000000000000000000e+00
2.954647657280869666e+01,2.000000000000000000e+00
2.958815002354608481e+01,2.000000000000000000e+00
2.962982347428347296e+01,2.000000000000000000e+00
2.967149692502086111e+01,2.000000000000000000e+00
2.971317037575825282e+01,2.000000000000000000e+00
2.975484382649564097e+01,2.000000000000000000e+00
2.979651727723302912e+01,2.000000000000000000e+00
2.983819072797041727e+01,2.000000000000000000e+00
2.987986417870780542e+01,2.000000000000000000e+00
2.992153762944519713e+01,2.000000000000000000e+00
2.996321108018258528e+01,2.000000000000000000e+00
3.000488453091997343e+01,2.000000000000000000e+00
3.004655798165736158e+01,2.000000000000000000e+00
3.008823143239474973e+01,2.000000000000000000e+00
3.012990488313214144e+01,2.000000000000000000e+00
3.017157833386952959e+01,2.000000000000000000e+00
3.021325178460691774e+01,2.000000000000000000e+00
3.025492523534430589e+01,2.000000000000000000e+00
3.029659868608169404e+01,2.000000000000000000e+00
3.033827213681908574e+01,2.000000000000000000e+00
3.037994558755647390e+01,2.000000000000000000e+00
3.042161903829386205e+01,2.000000000000000000e+00
3.046329248903125020e+01,2.000000000000000000e+00
3.050496593976863835e+01,2.000000000000000000e+00
3.054663939050603005e+01,2.000000000000000000e+00
3.058831284124341821e+01,2.000000000000000000e+00
3.062998629198080636e+01,2.000000000000000000e+00
3.067165974271819451e+01,2.000000000000000000e+00
3.071333319345558266e+01,2.000000000000000000e+00
3.075500664419297436e+01,2.000000000000000000e+00
3.079668009493036251e+01,2.000000000000000000e+00
3.083835354566775067e+01,2.000000000000000000e+00
3.088002699640513882e+01,2.000000000000000000e+00
3.092170044714252697e+01,2.000000000000000000e+00
3.096337389787991867e+01,2.000000000000000000e+00
3.100504734861730682e+01,2.000000000000000000e+00
3.104672079935469498e+01,2.000000000000000000e+00
3.108839425009208313e+01,2.000000000000000000e+00
3.113006770082947128e+01,2.000000000000000000e+00
3.117174115156686298e+01,2.000000000000000000e+00
3.121341460230425113e+01,2.000000000000000000e+00
3.125508805304163928e+01,2.000000000000000000e+00
3.129676150377902744e+01,2.000000000000000000e+00
3.133843495451641559e+01,2.000000000000000000e+00
3.138010840525380729e+01,2.000000000000000000e+00
3.142178185599119544e+01,2.000000000000000000e+00
3.146345530672858359e+01,2.000000000000000000e+00
3.150512875746597174e+01,2.000000000000000000e+00
3.154680220820335990e+01,2.000000000000000000e+00
3.158847565894075160e+01,2.000000000000000000e+00
3.163014910967813975e+01,2.000000000000000000e+00
3.167182256041552790e+01,2.000000000000000000e+00
3.171349601115291605e+01,2.000000000000000000e+00
3.175516946189030421e+01,2.000000000000000000e+00
3.179684291262769591e+01,2.000000000000000000e+00
3.183851636336508406e+01,2.000000000000000000e+00
3.188018981410247221e+01,2.000000000000000000e+00
3.192186326483986036e+01,2.000000000000000000e+00
3.196353671557724851e+01,2.000000000000000000e+00
3.200521016631464022e+01,2.000000000000000000e+00
3.204688361705202482e+01,2.000000000000000000e+00
3.208855706778941652e+01,2.000000000000000000e+00
3.213023051852680823e+01,2.000000000000000000e+00
3.217190396926419282e+01,2.000000000000000000e+00
3.221357742000158453e+01,2.000000000000000000e+00
3.225525087073896913e+01,2.000000000000000000e+00
3.229692432147636083e+01,2.000000000000000000e+00
3.233859777221375253e+01,2.000000000000000000e+00
3.238027122295113713e+01,2.000000000000000000e+00
3.242194467368852884e+01,2.000000000000000000e+00
3.246361812442591344e+01,3.000000000000000000e+00
3.250529157516330514e+01,3.000000000000000000e+00
3.254696502590069684e+01,3.000000000000000000e+00
3.258863847663808144e+01,3.000000000000000000e+00
3.263031192737547315e+01,3.000000000000000000e+00
3.267198537811285775e+01,3.000000000000000000e+00
3.271365882885024945e+01,3.000000000000000000e+00
3.275533227958764115e+01,3.000000000000000000e+00
3.279700573032502575e+01,3.000000000000000000e+00
3.283867918106241746e+01,3.000000000000000000e+00
3.288035263179980205e+01,3.000000000000000000e+00
3.292202608253719376e+01,3.000000000000000000e+00
3.296369953327458546e+01,3.000000000000000000e+00
3.300537298401197006e+01,3.000000000000000000e+00
3.304704643474936177e+01,3.000000000000000000e+00
3.308871988548674636e+01,3.000000000000000000e+00
3.313039333622413807e+01,3.000000000000000000e+00
3.317206678696152977e+01,3.000000000000000000e+00
3.321374023769891437e+01,3.000000000000000000e+00
3.325541368843630607e+01,3.000000000000000000e+00
3.329708713917369067e+01,3.000000000000000000e+00
3.333876058991108238e+01,3.000000000000000000e+00
3.338043404064847408e+01,3.000000000000000000e+00
3.342210749138585868e+01,3.000000000000000000e+00
3.346378094212325038e+01,3.000000000000000000e+00
3.350545439286063498e+01,3.000000000000000000e+00
3.354712784359802669e+01,3.000000000000000000e+00
3.358880129433541128e+01,3.000000000000000000e+00
3.363047474507280299e+01,3.000000000000000000e+00
3.367214819581019469e+01,3.000000000000000000e+00
3.371382164654757929e+01,3.000000000000000000e+00
3.375549509728497100e+01,3.000000000000000000e+00
3.379716854802235559e+01,3.000000000000000000e+00
3.383884199875974730e+01,3.000000000000000000e+00
3.388051544949713900e+01,3.000000000000000000e+00
3.392218890023452360e+01,3.000000000000000000e+00
3.396386235097191530e+01,3.000000000000000000e+00
3.400553580170929990e+01,3.000000000000000000e+00
3.404720925244669161e+01,3.000000000000000000e+00
3.408888270318408331e+01,3.000000000000000000e+00
3.413055615392146791e+01,3.000000000000000000e+00
3.417222960465885961e+01,3.000000000000000000e+00
3.421390305539624421e+01,3.000000000000000000e+00
3.425557650613363592e+01,3.000000000000000000e+00
3.429724995687102762e+01,3.000000000000000000e+00
3.433892340760841222e+01,3.000000000000000000e+00
3.438059685834580392e+01,3.000000000000000000e+00
3.442227030908318852e+01,3.000000000000000000e+00
3.446394375982058023e+01,3.000000000000000000e+00
3.450561721055797193e+01,3.000000000000000000e+00
3.454729066129535653e+01,3.000000000000000000e+00
3.458896411203274823e+01,3.000000000000000000e+00
3.463063756277013283e+01,3.000000000000000000e+00
3.467231101350752454e+01,3.000000000000000000e+00
3.471398446424491624e+01,3.000000000000000000e+00
3.475565791498230084e+01,3.000000000000000000e+00
3.479733136571969254e+01,3.000000000000000000e+00
3.483900481645707714e+01,3.000000000000000000e+00
3.488067826719446884e+01,3.000000000000000000e+00
3.492235171793186055e+01,3.000000000000000000e+00
3.496402516866924515e+01,3.000000000000000000e+00
3.500569861940663685e+01,3.000000000000000000e+00
3.504737207014402145e+01,3.000000000000000000e+00
3.508904552088141315e+01,3.000000000000000000e+00
3.513071897161880486e+01,3.000000000000000000e+00
3.517239242235618946e+01,3.000000000000000000e+00
3.521406587309358116e+01,3.000000000000000000e+00
3.525573932383096576e+01,3.000000000000000000e+00
3.529741277456835746e+01,3.000000000000000000e+00
3.533908622530574917e+01,3.000000000000000000e+00
3.538075967604313377e+01,3.000000000000000000e+00
3.542243312678052547e+01,3.000000000000000000e+00
3.546410657751791007e+01,3.000000000000000000e+00
3.550578002825530177e+01,3.000000000000000000e+00
3.554745347899269348e+01,3.000000000000000000e+00
3.558912692973007807e+01,3.000000000000000000e+00
3.563080038046746978e+01,3.000000000000000000e+00
3.567247383120485438e+01,3.000000000000000000e+00
3.571414728194224608e+01,3.000000000000000000e+00
3.575582073267963779e+01,3.000000000000000000e+00
3.579749418341702238e+01,3.000000000000000000e+00
3.583916763415441409e+01,3.000000000000000000e+00
3.588084108489179869e+01,3.000000000000000000e+00
3.592251453562919039e+01,3.000000000000000000e+00
3.596418798636658209e+01,3.000000000000000000e+00
3.600586143710396669e+01,3.000000000000000000e+00
3.604753488784135840e+01,3.000000000000000000e+00
3.608920833857874300e+01,3.000000000000000000e+00
3.613088178931613470e+01,3.000000000000000000e+00
3.617255524005352640e+01,3.000000000000000000e+00
3.621422869079091100e+01,3.000000000000000000e+00
3.625590214152830271e+01,3.000000000000000000e+00
3.629757559226568731e+01,3.000000000000000000e+00
3.633924904300307901e+01,3.000000000000000000e+00
3.638092249374047071e+01,3.000000000000000000e+00
3.642259594447785531e+01,3.000000000000000000e+00
3.646426939521524702e+01,3.000000000000000000e+00
3.650594284595263161e+01,3.000000000000000000e+00
3.654761629669002332e+01,3.000000000000000000e+00
3.658928974742741502e+01,3.000000000000000000e+00
3.663096319816479962e+01,3.000000000000000000e+00
3.667263664890219133e+01,3.000000000000000000e+00
3.671431009963957592e+01,3.000000000000000000e+00
3.675598355037696763e+01,3.000000000000000000e+00
3.679765700111435933e+01,3.000000000000000000e+00
3.683933045185174393e+01,3.000000000000000000e+00
3.688100390258913563e+01,3.000000000000000000e+00
3.692267735332652023e+01,3.000000000000000000e+00
3.696435080406391194e+01,3.000000000000000000e+00
3.700602425480130364e+01,3.000000000000000000e+00
3.704769770553868824e+01,3.000000000000000000e+00
3.708937115627607994e+01,3.000000000000000000e+00
3.713104460701346454e+01,3.000000000000000000e+00
3.717271805775085625e+01,3.000000000000000000e+00
3.721439150848824795e+01,2.000000000000000000e+00
3.725606495922563255e+01,2.000000000000000000e+00
3.729773840996302425e+01,2.000000000000000000e+00
3.733941186070040885e+01,2.000000000000000000e+00
3.738108531143780056e+01,2.000000000000000000e+00
3.742275876217519226e+01,2.000000000000000000e+00
3.746443221291257686e+01,2.000000000000000000e+00
