time,zone
3.435488608215818545e+02,2.000000000000000000e+00
3.435905334150828025e+02,2.000000000000000000e+00
3.436322060085836938e+02,2.000000000000000000e+00
3.436738786020846419e+02,2.000000000000000000e+00
3.437155511955855332e+02,2.000000000000000000e+00
3.437572237890864812e+02,2.000000000000000000e+00
3.437988963825873725e+02,2.000000000000000000e+00
3.438405689760883206e+02,2.000000000000000000e+00
3.438822415695892118e+02,2.000000000000000000e+00
3.439239141630901599e+02,2.000000000000000000e+00
3.439655867565910512e+02,2.000000000000000000e+00
3.440072593500919993e+02,2.000000000000000000e+00
3.440489319435928905e+02,2.000000000000000000e+00
3.440906045370938386e+02,2.000000000000000000e+00
3.441322771305947299e+02,2.000000000000000000e+00
3.441739497240956780e+02,2.000000000000000000e+00
3.442156223175965692e+02,2.000000000000000000e+00
3.442572949110975173e+02,2.000000000000000000e+00
3.442989675045984086e+02,2.000000000000000000e+00
3.443406400980993567e+02,2.000000000000000000e+00
3.443823126916002479e+02,2.000000000000000000e+00
3.444239852851011960e+02,2.000000000000000000e+00
3.444656578786020873e+02,2.000000000000000000e+00
3.445073304721030354e+02,2.000000000000000000e+00
3.445490030656039266e+02,2.000000000000000000e+00
3.445906756591048747e+02,2.000000000000000000e+00
3.446323482526057660e+02,2.000000000000000000e+00
3.446740208461067141e+02,2.000000000000000000e+00
3.447156934396076053e+02,2.000000000000000000e+00
3.447573660331085534e+02,2.000000000000000000e+00
3.447990386266094447e+02,2.000000000000000000e+00
3.448407112201103928e+02,2.000000000000000000e+00
3.448823838136112840e+02,2.000000000000000000e+00
3.449240564071122321e+02,2.000000000000000000e+00
3.449657290006131234e+02,2.000000000000000000e+00
3.450074015941140715e+02,2.000000000000000000e+00
3.450490741876149627e+02,2.000000000000000000e+00
3.450907467811159108e+02,2.000000000000000000e+00
3.451324193746168021e+02,2.000000000000000000e+00
3.451740919681177502e+02,2.000000000000000000e+00
3.452157645616186414e+02,2.000000000000000000e+00
3.452574371551195895e+02,2.000000000000000000e+00
3.452991097486204808e+02,2.000000000000000000e+00
3.453407823421214289e+02,2.000000000000000000e+00
3.453824549356223201e+02,2.000000000000000000e+00
3.454241275291232682e+02,2.000000000000000000e+00
3.454658001226241595e+02,2.000000000000000000e+00
3.455074727161251076e+02,2.000000000000000000e+00
3.455491453096259988e+02,2.000000000000000000e+00
3.455908179031269469e+02,2.000000000000000000e+00
3.456324904966278382e+02,2.000000000000000000e+00
3.456741630901287863e+02,2.000000000000000000e+00
3.457158356836296775e+02,2.000000000000000000e+00
3.457575082771306256e+02,2.000000000000000000e+00
3.457991808706315169e+02,2.000000000000000000e+00
3.458408534641324650e+02,2.000000000000000000e+00
3.458825260576333562e+02,2.000000000000000000e+00
3.459241986511343043e+02,2.000000000000000000e+00
3.459658712446351956e+02,2.000000000000000000e+00
3.460075438381361437e+02,2.000000000000000000e+00
3.460492164316370349e+02,2.000000000000000000e+00
3.460908890251379830e+02,2.000000000000000000e+00
3.461325616186388743e+02,2.000000000000000000e+00
3.461742342121398224e+02,2.000000000000000000e+00
3.462159068056407136e+02,2.000000000000000000e+00
3.462575793991416617e+02,2.000000000000000000e+00
3.462992519926425530e+02,2.000000000000000000e+00
3.463409245861435011e+02,2.000000000000000000e+00
3.463825971796443923e+02,2.000000000000000000e+00
3.464242697731453404e+02,2.000000000000000000e+00
3.464659423666462317e+02,2.000000000000000000e+00
3.465076149601471798e+02,2.000000000000000000e+00
3.465492875536480710e+02,2.000000000000000000e+00
3.465909601471490191e+02,2.000000000000000000e+00
3.466326327406499104e+02,2.000000000000000000e+00
3.466743053341508585e+02,2.000000000000000000e+00
3.467159779276517497e+02,2.000000000000000000e+00
3.467576505211526978e+02,2.000000000000000000e+00
3.467993231146535891e+02,2.000000000000000000e+00
3.468409957081545372e+02,2.000000000000000000e+00
3.468826683016554284e+02,2.000000000000000000e+00
3.469243408951563765e+02,2.000000000000000000e+00
3.469660134886572678e+02,2.000000000000000000e+00
3.470076860821582159e+02,2.000000000000000000e+00
3.470493586756591071e+02,2.000000000000000000e+00
3.470910312691600552e+02,2.000000000000000000e+00
3.471327038626609465e+02,2.000000000000000000e+00
3.471743764561618946e+02,2.000000000000000000e+00
3.472160490496627858e+02,2.000000000000000000e+00
3.472577216431637339e+02,2.000000000000000000e+00
3.472993942366646252e+02,2.000000000000000000e+00
3.473410668301655733e+02,2.000000000000000000e+00
3.473827394236664645e+02,2.000000000000000000e+00
3.474244120171674126e+02,2.000000000000000000e+00
3.474660846106683039e+02,2.000000000000000000e+00
3.475077572041692520e+02,2.000000000000000000e+00
3.475494297976701432e+02,2.000000000000000000e+00
3.475911023911710913e+02,2.000000000000000000e+00
3.476327749846719826e+02,2.000000000000000000e+00
3.476744475781729307e+02,2.000000000000000000e+00
3.477161201716738219e+02,2.000000000000000000e+00
3.477577927651747700e+02,2.000000000000000000e+00
3.477994653586756613e+02,2.000000000000000000e+00
3.478411379521766094e+02,2.000000000000000000e+00
3.478828105456775006e+02,2.000000000000000000e+00
3.479244831391784487e+02,2.000000000000000000e+00
3.479661557326793400e+02,2.000000000000000000e+00
3.480078283261802881e+02,2.000000000000000000e+00
3.480495009196811793e+02,2.000000000000000000e+00
3.480911735131821274e+02,2.000000000000000000e+00
3.481328461066830187e+02,2.000000000000000000e+00
3.481745187001839668e+02,2.000000000000000000e+00
3.482161912936848580e+02,2.000000000000000000e+00
3.482578638871858061e+02,2.000000000000000000e+00
3.482995364806866974e+02,2.000000000000000000e+00
3.483412090741876455e+02,2.000000000000000000e+00
3.483828816676885367e+02,2.000000000000000000e+00
3.484245542611894848e+02,2.000000000000000000e+00
3.484662268546903761e+02,2.000000000000000000e+00
3.485078994481913242e+02,2.000000000000000000e+00
3.485495720416922154e+02,2.000000000000000000e+00
3.485912446351931635e+02,2.000000000000000000e+00
3.486329172286940548e+02,2.000000000000000000e+00
3.486745898221950029e+02,2.000000000000000000e+00
3.487162624156958941e+02,2.000000000000000000e+00
3.487579350091968422e+02,2.000000000000000000e+00
3.487996076026977335e+02,2.000000000000000000e+00
3.488412801961986816e+02,2.000000000000000000e+00
3.488829527896995728e+02,2.000000000000000000e+00
3.489246253832005209e+02,2.000000000000000000e+00
3.489662979767014122e+02,2.000000000000000000e+00
3.490079705702023602e+02,2.000000000000000000e+00
3.490496431637032515e+02,2.000000000000000000e+00
3.490913157572041996e+02,2.000000000000000000e+00
3.491329883507050909e+02,2.000000000000000000e+00
3.491746609442060389e+02,2.000000000000000000e+00
3.492163335377069302e+02,2.000000000000000000e+00
3.492580061312078783e+02,2.000000000000000000e+00
3.492996787247087696e+02,2.000000000000000000e+00
3.493413513182097176e+02,2.000000000000000000e+00
3.493830239117106089e+02,2.000000000000000000e+00
3.494246965052115570e+02,2.000000000000000000e+00
3.494663690987124482e+02,2.000000000000000000e+00
3.495080416922133963e+02,2.000000000000000000e+00
3.495497142857142876e+02,2.000000000000000000e+00
3.495913868792152357e+02,2.000000000000000000e+00
3.496330594727161269e+02,2.000000000000000000e+00
3.496747320662170750e+02,2.000000000000000000e+00
3.497164046597179663e+02,2.000000000000000000e+00
3.497580772532189144e+02,2.000000000000000000e+00
3.497997498467198056e+02,2.000000000000000000e+00
3.498414224402207537e+02,2.000000000000000000e+00
3.498830950337216450e+02,2.000000000000000000e+00
3.499247676272225931e+02,2.000000000000000000e+00
3.499664402207234843e+02,2.000000000000000000e+00
3.500081128142244324e+02,2.000000000000000000e+00
3.500497854077253237e+02,2.000000000000000000e+00
3.500914580012262718e+02,2.000000000000000000e+00
3.501331305947271630e+02,2.000000000000000000e+00
3.501748031882281111e+02,2.000000000000000000e+00
3.502164757817290024e+02,2.000000000000000000e+00
3.502581483752299505e+02,2.000000000000000000e+00
3.502998209687308417e+02,2.000000000000000000e+00
3.503414935622317898e+02,2.000000000000000000e+00
3.503831661557326811e+02,2.000000000000000000e+00
3.504248387492336292e+02,2.000000000000000000e+00
3.504665113427345204e+02,2.000000000000000000e+00
3.505081839362354685e+02,2.000000000000000000e+00
3.505498565297363598e+02,2.000000000000000000e+00
3.505915291232373079e+02,2.000000000000000000e+00
3.506332017167381991e+02,2.000000000000000000e+00
3.506748743102391472e+02,2.000000000000000000e+00
3.507165469037400385e+02,2.000000000000000000e+00
3.507582194972409866e+02,2.000000000000000000e+00
3.507998920907418778e+02,2.000000000000000000e+00
3.508415646842428259e+02,2.000000000000000000e+00
3.508832372777437172e+02,2.000000000000000000e+00
3.509249098712446653e+02,2.000000000000000000e+00
3.509665824647455565e+02,2.000000000000000000e+00
3.510082550582465046e+02,3.000000000000000000e+00
3.510499276517473959e+02,3.000000000000000000e+00
3.510916002452483440e+02,3.000000000000000000e+00
3.511332728387492352e+02,3.000000000000000000e+00
3.511749454322501833e+02,3.000000000000000000e+00
3.512166180257510746e+02,3.000000000000000000e+00
3.512582906192520227e+02,3.000000000000000000e+00
3.512999632127529139e+02,3.000000000000000000e+00
3.513416358062538620e+02,3.000000000000000000e+00
3.513833083997547533e+02,3.000000000000000000e+00
3.514249809932557014e+02,3.000000000000000000e+00
3.514666535867565926e+02,3.000000000000000000e+00
3.515083261802575407e+02,3.000000000000000000e+00
3.515499987737584320e+02,3.000000000000000000e+00
3.515916713672593801e+02,3.000000000000000000e+00
3.516333439607602713e+02,3.000000000000000000e+00
3.516750165542612194e+02,3.000000000000000000e+00
3.517166891477621107e+02,3.000000000000000000e+00
3.517583617412630588e+02,3.000000000000000000e+00
3.518000343347639500e+02,3.000000000000000000e+00
3.518417069282648981e+02,3.000000000000000000e+00
3.518833795217657894e+02,3.000000000000000000e+00
3.519250521152667375e+02,3.000000000000000000e+00
3.519667247087676287e+02,3.000000000000000000e+00
3.520083973022685768e+02,3.000000000000000000e+00
3.520500698957694681e+02,3.000000000000000000e+00
3.520917424892704162e+02,3.000000000000000000e+00
3.521334150827713074e+02,3.000000000000000000e+00
3.521750876762722555e+02,3.000000000000000000e+00
3.522167602697731468e+02,3.000000000000000000e+00
3.522584328632740949e+02,3.000000000000000000e+00
3.523001054567749861e+02,3.000000000000000000e+00
3.523417780502759342e+02,3.000000000000000000e+00
3.523834506437768255e+02,3.000000000000000000e+00
3.524251232372777736e+02,3.000000000000000000e+00
3.524667958307786648e+02,3.000000000000000000e+00
3.525084684242796129e+02,3.000000000000000000e+00
3.525501410177805042e+02,3.000000000000000000e+00
3.525918136112814523e+02,3.000000000000000000e+00
3.526334862047823435e+02,3.000000000000000000e+00
3.526751587982832916e+02,3.000000000000000000e+00
3.527168313917841829e+02,3.000000000000000000e+00
3.527585039852851310e+02,3.000000000000000000e+00
3.528001765787860222e+02,3.000000000000000000e+00
3.528418491722869703e+02,3.000000000000000000e+00
3.528835217657878616e+02,3.000000000000000000e+00
3.529251943592888097e+02,3.000000000000000000e+00
3.529668669527897009e+02,3.000000000000000000e+00
3.530085395462906490e+02,3.000000000000000000e+00
3.530502121397915403e+02,3.000000000000000000e+00
3.530918847332924884e+02,3.000000000000000000e+00
3.531335573267933796e+02,3.000000000000000000e+00
3.531752299202943277e+02,3.000000000000000000e+00
3.532169025137952190e+02,3.000000000000000000e+00
3.532585751072961671e+02,3.000000000000000000e+00
3.533002477007970583e+02,3.000000000000000000e+00
3.533419202942980064e+02,3.000000000000000000e+00
3.533835928877988977e+02,3.000000000000000000e+00
3.534252654812998458e+02,3.000000000000000000e+00
3.534669380748007370e+02,3.000000000000000000e+00
3.535086106683016851e+02,3.000000000000000000e+00
3.535502832618025764e+02,3.000000000000000000e+00
3.535919558553035245e+02,3.000000000000000000e+00
3.536336284488044157e+02,3.000000000000000000e+00
3.536753010423053638e+02,3.000000000000000000e+00
3.537169736358062551e+02,3.000000000000000000e+00
3.537586462293072032e+02,3.000000000000000000e+00
3.538003188228080944e+02,3.000000000000000000e+00
3.538419914163090425e+02,3.000000000000000000e+00
3.538836640098099338e+02,3.000000000000000000e+00
3.539253366033108819e+02,3.000000000000000000e+00
3.539670091968117731e+02,3.000000000000000000e+00
3.540086817903127212e+02,3.000000000000000000e+00
3.540503543838136125e+02,3.000000000000000000e+00
3.540920269773145606e+02,3.000000000000000000e+00
3.541336995708154518e+02,3.000000000000000000e+00
3.541753721643163999e+02,3.000000000000000000e+00
3.542170447578172912e+02,3.000000000000000000e+00
3.542587173513182393e+02,3.000000000000000000e+00
3.543003899448191305e+02,3.000000000000000000e+00
3.543420625383200786e+02,3.000000000000000000e+00
3.543837351318209699e+02,3.000000000000000000e+00
3.544254077253219180e+02,3.000000000000000000e+00
3.544670803188228092e+02,3.000000000000000000e+00
3.545087529123237573e+02,3.000000000000000000e+00
3.545504255058246486e+02,3.000000000000000000e+00
3.545920980993255966e+02,3.000000000000000000e+00
3.546337706928264879e+02,3.000000000000000000e+00
3.546754432863274360e+02,3.000000000000000000e+00
3.547171158798283273e+02,3.000000000000000000e+00
3.547587884733292753e+02,3.000000000000000000e+00
3.548004610668301666e+02,3.000000000000000000e+00
3.548421336603311147e+02,3.000000000000000000e+00
3.548838062538320060e+02,3.000000000000000000e+00
3.549254788473329540e+02,3.000000000000000000e+00
3.549671514408338453e+02,3.000000000000000000e+00
3.550088240343347934e+02,3.000000000000000000e+00
3.550504966278356846e+02,3.000000000000000000e+00
3.550921692213366327e+02,3.000000000000000000e+00
3.551338418148375240e+02,3.000000000000000000e+00
3.551755144083384721e+02,3.000000000000000000e+00
3.552171870018393633e+02,3.000000000000000000e+00
3.552588595953403114e+02,3.000000000000000000e+00
3.553005321888412027e+02,3.000000000000000000e+00
3.553422047823421508e+02,3.000000000000000000e+00
3.553838773758430420e+02,3.000000000000000000e+00
3.554255499693439901e+02,3.000000000000000000e+00
3.554672225628448814e+02,3.000000000000000000e+00
3.555088951563458295e+02,3.000000000000000000e+00
3.555505677498467207e+02,3.000000000000000000e+00
3.555922403433476688e+02,3.000000000000000000e+00
3.556339129368485601e+02,3.000000000000000000e+00
3.556755855303495082e+02,3.000000000000000000e+00
3.557172581238503994e+02,3.000000000000000000e+00
3.557589307173513475e+02,3.000000000000000000e+00
3.558006033108522388e+02,3.000000000000000000e+00
3.558422759043531869e+02,3.000000000000000000e+00
3.558839484978540781e+02,3.000000000000000000e+00
3.559256210913550262e+02,3.000000000000000000e+00
3.559672936848559175e+02,3.000000000000000000e+00
3.560089662783568656e+02,3.000000000000000000e+00
3.560506388718577568e+02,3.000000000000000000e+00
3.560923114653587049e+02,3.000000000000000000e+00
3.561339840588595962e+02,3.000000000000000000e+00
3.561756566523605443e+02,3.000000000000000000e+00
3.562173292458614355e+02,3.000000000000000000e+00
3.562590018393623836e+02,3.000000000000000000e+00
3.563006744328632749e+02,3.000000000000000000e+00
3.563423470263642230e+02,3.000000000000000000e+00
3.563840196198651142e+02,3.000000000000000000e+00
3.564256922133660623e+02,3.000000000000000000e+00
3.564673648068669536e+02,3.000000000000000000e+00
3.565090374003679017e+02,3.000000000000000000e+00
3.565507099938687929e+02,3.000000000000000000e+00
3.565923825873697410e+02,3.000000000000000000e+00
3.566340551808706323e+02,3.000000000000000000e+00
3.566757277743715804e+02,3.000000000000000000e+00
3.567174003678724716e+02,3.000000000000000000e+00
3.567590729613734197e+02,3.000000000000000000e+00
3.568007455548743110e+02,3.000000000000000000e+00
3.568424181483752591e+02,3.000000000000000000e+00
3.568840907418761503e+02,3.000000000000000000e+00
3.569257633353770984e+02,3.000000000000000000e+00
3.569674359288779897e+02,3.000000000000000000e+00
3.570091085223789378e+02,3.000000000000000000e+00
3.570507811158798290e+02,3.000000000000000000e+00
3.570924537093807771e+02,3.000000000000000000e+00
3.571341263028816684e+02,3.000000000000000000e+00
3.571757988963826165e+02,3.000000000000000000e+00
3.572174714898835077e+02,3.000000000000000000e+00
3.572591440833844558e+02,3.000000000000000000e+00
3.573008166768853471e+02,3.000000000000000000e+00
3.573424892703862952e+02,3.000000000000000000e+00
3.573841618638871864e+02,3.000000000000000000e+00
3.574258344573881345e+02,3.000000000000000000e+00
3.574675070508890258e+02,3.000000000000000000e+00
3.575091796443899739e+02,3.000000000000000000e+00
3.575508522378908651e+02,3.000000000000000000e+00
3.575925248313918132e+02,3.000000000000000000e+00
3.576341974248927045e+02,3.000000000000000000e+00
3.576758700183936526e+02,3.000000000000000000e+00
3.577175426118945438e+02,3.000000000000000000e+00
3.577592152053954919e+02,3.000000000000000000e+00
3.578008877988963832e+02,3.000000000000000000e+00
3.578425603923973313e+02,3.000000000000000000e+00
3.578842329858982225e+02,3.000000000000000000e+00
3.579259055793991706e+02,3.000000000000000000e+00
3.579675781729000619e+02,3.000000000000000000e+00
3.580092507664010100e+02,3.000000000000000000e+00
3.580509233599019012e+02,3.000000000000000000e+00
3.580925959534028493e+02,3.000000000000000000e+00
3.581342685469037406e+02,3.000000000000000000e+00
3.581759411404046887e+02,3.000000000000000000e+00
3.582176137339055799e+02,2.000000000000000000e+00
3.582592863274065280e+02,2.000000000000000000e+00
3.583009589209074193e+02,2.000000000000000000e+00
3.583426315144083674e+02,2.000000000000000000e+00
3.583843041079092586e+02,2.000000000000000000e+00
3.584259767014102067e+02,2.000000000000000000e+00
3.584676492949110980e+02,2.000000000000000000e+00
3.585093218884120461e+02,2.000000000000000000e+00
3.585509944819129373e+02,2.000000000000000000e+00
3.585926670754138854e+02,2.000000000000000000e+00
3.586343396689147767e+02,2.000000000000000000e+00
3.586760122624157248e+02,2.000000000000000000e+00
3.587176848559166160e+02,2.000000000000000000e+00
3.587593574494175641e+02,2.000000000000000000e+00
3.588010300429184554e+02,2.000000000000000000e+00
3.588427026364194035e+02,2.000000000000000000e+00
3.588843752299202947e+02,2.000000000000000000e+00
3.589260478234212428e+02,2.000000000000000000e+00
3.589677204169221341e+02,2.000000000000000000e+00
3.590093930104230822e+02,2.000000000000000000e+00
3.590510656039239734e+02,2.000000000000000000e+00
3.590927381974249215e+02,2.000000000000000000e+00
3.591344107909258128e+02,2.000000000000000000e+00
3.591760833844267609e+02,2.000000000000000000e+00
3.592177559779276521e+02,2.000000000000000000e+00
3.592594285714286002e+02,2.000000000000000000e+00
3.593011011649294915e+02,2.000000000000000000e+00
3.593427737584304396e+02,2.000000000000000000e+00
3.593844463519313308e+02,2.000000000000000000e+00
3.594261189454322789e+02,2.000000000000000000e+00
3.594677915389331702e+02,2.000000000000000000e+00
3.595094641324341183e+02,2.000000000000000000e+00
3.595511367259350095e+02,2.000000000000000000e+00
3.595928093194359576e+02,2.000000000000000000e+00
3.596344819129368489e+02,2.000000000000000000e+00
3.596761545064377970e+02,2.000000000000000000e+00
3.597178270999386882e+02,2.000000000000000000e+00
3.597594996934396363e+02,2.000000000000000000e+00
3.598011722869405276e+02,2.000000000000000000e+00
3.598428448804414757e+02,2.000000000000000000e+00
3.598845174739423669e+02,2.000000000000000000e+00
3.599261900674433150e+02,2.000000000000000000e+00
3.599678626609442063e+02,2.000000000000000000e+00
3.600095352544451544e+02,2.000000000000000000e+00
3.600512078479460456e+02,2.000000000000000000e+00
3.600928804414469937e+02,2.000000000000000000e+00
3.601345530349478850e+02,2.000000000000000000e+00
3.601762256284488330e+02,2.000000000000000000e+00
3.602178982219497243e+02,2.000000000000000000e+00
3.602595708154506724e+02,2.000000000000000000e+00
3.603012434089515637e+02,2.000000000000000000e+00
3.603429160024525117e+02,2.000000000000000000e+00
3.603845885959534030e+02,2.000000000000000000e+00
3.604262611894543511e+02,2.000000000000000000e+00
3.604679337829552423e+02,2.000000000000000000e+00
3.605096063764561904e+02,2.000000000000000000e+00
3.605512789699570817e+02,2.000000000000000000e+00
3.605929515634580298e+02,2.000000000000000000e+00
3.606346241569589210e+02,2.000000000000000000e+00
3.606762967504598691e+02,2.000000000000000000e+00
3.607179693439607604e+02,2.000000000000000000e+00
3.607596419374617085e+02,2.000000000000000000e+00
3.608013145309625997e+02,2.000000000000000000e+00
3.608429871244635478e+02,2.000000000000000000e+00
3.608846597179644391e+02,2.000000000000000000e+00
3.609263323114653872e+02,2.000000000000000000e+00
3.609680049049662784e+02,2.000000000000000000e+00
3.610096774984672265e+02,2.000000000000000000e+00
3.610513500919681178e+02,2.000000000000000000e+00
3.610930226854690659e+02,2.000000000000000000e+00
3.611346952789699571e+02,2.000000000000000000e+00
3.611763678724709052e+02,2.000000000000000000e+00
3.612180404659717965e+02,2.000000000000000000e+00
3.612597130594727446e+02,2.000000000000000000e+00
3.613013856529736358e+02,2.000000000000000000e+00
3.613430582464745839e+02,2.000000000000000000e+00
3.613847308399754752e+02,2.000000000000000000e+00
3.614264034334764233e+02,2.000000000000000000e+00
3.614680760269773145e+02,2.000000000000000000e+00
3.615097486204782626e+02,2.000000000000000000e+00
3.615514212139791539e+02,2.000000000000000000e+00
3.615930938074801020e+02,2.000000000000000000e+00
3.616347664009809932e+02,2.000000000000000000e+00
3.616764389944819413e+02,2.000000000000000000e+00
3.617181115879828326e+02,2.000000000000000000e+00
3.617597841814837807e+02,2.000000000000000000e+00
3.618014567749846719e+02,2.000000000000000000e+00
3.618431293684856200e+02,2.000000000000000000e+00
3.618848019619865113e+02,2.000000000000000000e+00
3.619264745554874594e+02,2.000000000000000000e+00
3.619681471489883506e+02,2.000000000000000000e+00
3.620098197424892987e+02,2.000000000000000000e+00
3.620514923359901900e+02,2.000000000000000000e+00
3.620931649294911381e+02,2.000000000000000000e+00
3.621348375229920293e+02,2.000000000000000000e+00
3.621765101164929774e+02,2.000000000000000000e+00
3.622181827099938687e+02,2.000000000000000000e+00
3.622598553034948168e+02,2.000000000000000000e+00
3.623015278969957080e+02,2.000000000000000000e+00
3.623432004904966561e+02,2.000000000000000000e+00
3.623848730839975474e+02,2.000000000000000000e+00
3.624265456774984955e+02,2.000000000000000000e+00
3.624682182709993867e+02,2.000000000000000000e+00
3.625098908645003348e+02,2.000000000000000000e+00
3.625515634580012261e+02,2.000000000000000000e+00
3.625932360515021742e+02,2.000000000000000000e+00
3.626349086450030654e+02,2.000000000000000000e+00
3.626765812385040135e+02,2.000000000000000000e+00
3.627182538320049048e+02,2.000000000000000000e+00
3.627599264255058529e+02,2.000000000000000000e+00
3.628015990190067441e+02,2.000000000000000000e+00
3.628432716125076922e+02,2.000000000000000000e+00
3.628849442060085835e+02,2.000000000000000000e+00
3.629266167995095316e+02,2.000000000000000000e+00
3.629682893930104228e+02,2.000000000000000000e+00
3.630099619865113709e+02,3.000000000000000000e+00
3.630516345800122622e+02,3.000000000000000000e+00
3.630933071735132103e+02,3.000000000000000000e+00
3.631349797670141015e+02,3.000000000000000000e+00
3.631766523605150496e+02,3.000000000000000000e+00
3.632183249540159409e+02,3.000000000000000000e+00
3.632599975475168890e+02,3.000000000000000000e+00
3.633016701410177802e+02,3.000000000000000000e+00
3.633433427345187283e+02,3.000000000000000000e+00
3.633850153280196196e+02,3.000000000000000000e+00
3.634266879215205677e+02,3.000000000000000000e+00
3.634683605150214589e+02,3.000000000000000000e+00
3.635100331085224070e+02,3.000000000000000000e+00
3.635517057020232983e+02,3.000000000000000000e+00
3.635933782955242464e+02,3.000000000000000000e+00
3.636350508890251376e+02,3.000000000000000000e+00
3.636767234825260857e+02,3.000000000000000000e+00
3.637183960760269770e+02,3.000000000000000000e+00
3.637600686695279251e+02,3.000000000000000000e+00
3.638017412630288163e+02,3.000000000000000000e+00
3.638434138565297644e+02,3.000000000000000000e+00
3.638850864500306557e+02,3.000000000000000000e+00
3.639267590435316038e+02,3.000000000000000000e+00
3.639684316370324950e+02,3.000000000000000000e+00
3.640101042305334431e+02,3.000000000000000000e+00
3.640517768240343344e+02,3.000000000000000000e+00
3.640934494175352825e+02,3.000000000000000000e+00
3.641351220110361737e+02,3.000000000000000000e+00
3.641767946045371218e+02,3.000000000000000000e+00
3.642184671980380131e+02,3.000000000000000000e+00
3.642601397915389612e+02,3.000000000000000000e+00
3.643018123850398524e+02,3.000000000000000000e+00
3.643434849785408005e+02,3.000000000000000000e+00
3.643851575720416918e+02,3.000000000000000000e+00
3.644268301655426399e+02,3.000000000000000000e+00
3.644685027590435311e+02,3.000000000000000000e+00
3.645101753525444792e+02,3.000000000000000000e+00
3.645518479460453705e+02,3.000000000000000000e+00
3.645935205395463186e+02,3.000000000000000000e+00
3.646351931330472098e+02,3.000000000000000000e+00
3.646768657265481579e+02,3.000000000000000000e+00
3.647185383200490492e+02,3.000000000000000000e+00
3.647602109135499973e+02,3.000000000000000000e+00
3.648018835070508885e+02,3.000000000000000000e+00
3.648435561005518366e+02,3.000000000000000000e+00
3.648852286940527279e+02,3.000000000000000000e+00
3.649269012875536760e+02,3.000000000000000000e+00
3.649685738810545672e+02,3.000000000000000000e+00
3.650102464745555153e+02,3.000000000000000000e+00
3.650519190680564066e+02,3.000000000000000000e+00
3.650935916615573547e+02,3.000000000000000000e+00
3.651352642550582459e+02,3.000000000000000000e+00
3.651769368485591940e+02,3.000000000000000000e+00
3.652186094420600853e+02,3.000000000000000000e+00
3.652602820355610334e+02,3.000000000000000000e+00
3.653019546290619246e+02,3.000000000000000000e+00
3.653436272225628727e+02,3.000000000000000000e+00
3.653852998160637640e+02,3.000000000000000000e+00
3.654269724095647121e+02,2.000000000000000000e+00
3.654686450030656033e+02,2.000000000000000000e+00
3.655103175965665514e+02,2.000000000000000000e+00
3.655519901900674427e+02,2.000000000000000000e+00
3.655936627835683908e+02,2.000000000000000000e+00
3.656353353770692820e+02,2.000000000000000000e+00
3.656770079705702301e+02,2.000000000000000000e+00
3.657186805640711214e+02,2.000000000000000000e+00
3.657603531575720694e+02,2.000000000000000000e+00
3.658020257510729607e+02,2.000000000000000000e+00
3.658436983445739088e+02,2.000000000000000000e+00
3.658853709380748001e+02,2.000000000000000000e+00
3.659270435315757481e+02,2.000000000000000000e+00
3.659687161250766394e+02,2.000000000000000000e+00
3.660103887185775875e+02,2.000000000000000000e+00
3.660520613120784787e+02,2.000000000000000000e+00
3.660937339055794268e+02,2.000000000000000000e+00
3.661354064990803181e+02,2.000000000000000000e+00
3.661770790925812662e+02,2.000000000000000000e+00
3.662187516860821574e+02,2.000000000000000000e+00
3.662604242795831055e+02,2.000000000000000000e+00
3.663020968730839968e+02,2.000000000000000000e+00
3.663437694665849449e+02,2.000000000000000000e+00
3.663854420600858361e+02,2.000000000000000000e+00
3.664271146535867842e+02,2.000000000000000000e+00
3.664687872470876755e+02,2.000000000000000000e+00
3.665104598405886236e+02,2.000000000000000000e+00
3.665521324340895148e+02,2.000000000000000000e+00
3.665938050275904629e+02,2.000000000000000000e+00
3.666354776210913542e+02,2.000000000000000000e+00
3.666771502145923023e+02,2.000000000000000000e+00
3.667188228080931935e+02,2.000000000000000000e+00
3.667604954015941416e+02,2.000000000000000000e+00
3.668021679950950329e+02,2.000000000000000000e+00
3.668438405885959810e+02,2.000000000000000000e+00
3.668855131820968722e+02,2.000000000000000000e+00
3.669271857755978203e+02,2.000000000000000000e+00
3.669688583690987116e+02,2.000000000000000000e+00
3.670105309625996597e+02,2.000000000000000000e+00
3.670522035561005509e+02,2.000000000000000000e+00
3.670938761496014990e+02,2.000000000000000000e+00
3.671355487431023903e+02,2.000000000000000000e+00
3.671772213366033384e+02,2.000000000000000000e+00
3.672188939301042296e+02,2.000000000000000000e+00
3.672605665236051777e+02,2.000000000000000000e+00
3.673022391171060690e+02,2.000000000000000000e+00
3.673439117106070171e+02,2.000000000000000000e+00
3.673855843041079083e+02,2.000000000000000000e+00
3.674272568976088564e+02,2.000000000000000000e+00
3.674689294911097477e+02,2.000000000000000000e+00
3.675106020846106958e+02,2.000000000000000000e+00
3.675522746781115870e+02,2.000000000000000000e+00
3.675939472716125351e+02,2.000000000000000000e+00
3.676356198651134264e+02,2.000000000000000000e+00
3.676772924586143745e+02,2.000000000000000000e+00
3.677189650521152657e+02,2.000000000000000000e+00
3.677606376456162138e+02,2.000000000000000000e+00
3.678023102391171051e+02,2.000000000000000000e+00
